years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,75.0,100.0,81.0,nan,83.0,79.0,93.0,70.0,73.0,66.0,85.0,82.0,107.0,95.0,64.0,88.0,75.0,98.0,83.0,60.0,72.0,89.0,81.80952380952381,82.0,73.0,89.0
1951.0,67.0,105.0,88.0,nan,98.0,71.0,79.0,86.0,68.0,80.0,92.0,102.0,86.0,67.0,65.0,90.0,93.0,99.0,90.0,69.0,80.0,66.0,82.9047619047619,86.0,69.0,92.0
1952.0,56.0,88.0,97.0,nan,82.0,89.0,110.0,87.0,88.0,77.0,115.0,81.0,94.0,91.0,89.0,108.0,86.0,80.0,96.0,81.0,100.0,83.0,89.42857142857143,88.0,82.0,96.0
1953.0,83.0,85.0,62.0,nan,89.0,87.0,106.0,77.0,91.0,71.0,109.0,84.0,113.0,83.0,77.0,95.0,115.0,88.0,90.0,82.0,100.0,65.0,88.19047619047619,87.0,82.0,95.0
1954.0,90.0,98.0,71.0,nan,92.0,86.0,91.0,99.0,85.0,76.0,102.0,92.0,79.0,79.0,78.0,103.0,112.0,74.0,95.0,81.0,88.0,93.0,88.76190476190476,90.0,79.0,95.0
1955.0,101.0,86.0,83.0,nan,87.0,96.0,98.0,72.0,96.0,94.0,76.0,98.0,103.0,63.0,66.0,98.0,116.0,94.0,86.0,76.0,78.0,92.0,88.52380952380952,92.0,78.0,98.0
1956.0,66.0,102.0,75.0,nan,110.0,106.0,89.0,81.0,82.0,91.0,94.0,127.0,92.0,98.0,78.0,71.0,77.0,75.0,84.0,81.0,76.0,84.0,87.57142857142857,84.0,77.0,94.0
1957.0,93.0,89.0,72.0,nan,91.0,92.0,99.0,107.0,70.0,80.0,107.0,94.0,87.0,96.0,89.0,62.0,79.0,98.0,78.0,67.0,98.0,98.0,87.9047619047619,91.0,79.0,98.0
1958.0,94.0,77.0,80.0,nan,77.0,64.0,84.0,78.0,82.0,82.0,74.0,97.0,76.0,89.0,95.0,68.0,98.0,69.0,92.0,57.0,70.0,70.0,79.66666666666667,78.0,70.0,89.0
1959.0,71.0,100.0,80.0,nan,66.0,55.0,91.0,84.0,105.0,81.0,84.0,93.0,98.0,100.0,96.0,74.0,108.0,90.0,78.0,88.0,60.0,77.0,84.71428571428571,84.0,77.0,96.0
1960.0,75.0,87.0,83.0,nan,83.0,66.0,81.0,72.0,110.0,93.0,100.0,99.0,70.0,85.0,76.0,81.0,93.0,101.0,68.0,69.0,92.0,71.0,83.57142857142857,83.0,72.0,93.0
1961.0,48.0,84.0,71.0,nan,89.0,55.0,92.0,82.0,89.0,91.0,86.0,87.0,81.0,80.0,70.0,89.0,95.0,100.0,77.0,80.0,105.0,78.0,82.33333333333333,84.0,78.0,89.0
1962.0,77.0,82.0,68.0,nan,85.0,79.0,78.0,93.0,94.0,86.0,92.0,110.0,114.0,76.0,76.0,96.0,89.0,88.0,93.0,67.0,91.0,91.0,86.9047619047619,88.0,78.0,93.0
1963.0,69.0,92.0,78.0,nan,78.0,62.0,88.0,105.0,79.0,70.0,105.0,110.0,107.0,83.0,65.0,100.0,72.0,76.0,80.0,60.0,98.0,87.0,84.0,80.0,72.0,98.0
1964.0,77.0,96.0,67.0,nan,91.0,64.0,96.0,98.0,102.0,82.0,91.0,89.0,85.0,61.0,111.0,91.0,100.0,78.0,101.0,57.0,91.0,66.0,85.42857142857143,91.0,77.0,96.0
1965.0,83.0,99.0,71.0,nan,82.0,69.0,89.0,83.0,102.0,81.0,94.0,99.0,115.0,71.0,71.0,95.0,87.0,74.0,101.0,73.0,89.0,91.0,86.61904761904762,87.0,74.0,95.0
1966.0,93.0,79.0,63.0,nan,101.0,96.0,100.0,93.0,108.0,71.0,101.0,109.0,88.0,108.0,112.0,101.0,84.0,94.0,62.0,59.0,75.0,75.0,89.14285714285714,93.0,75.0,101.0
1967.0,86.0,100.0,99.0,nan,102.0,104.0,83.0,99.0,81.0,94.0,103.0,102.0,86.0,106.0,61.0,102.0,106.0,94.0,101.0,83.0,68.0,80.0,92.38095238095238,99.0,83.0,102.0
1968.0,73.0,96.0,73.0,nan,89.0,85.0,97.0,56.0,75.0,71.0,85.0,115.0,107.0,87.0,105.0,114.0,118.0,82.0,89.0,106.0,99.0,94.0,91.23809523809524,89.0,82.0,105.0
1969.0,85.0,91.0,85.0,nan,63.0,78.0,93.0,88.0,99.0,91.0,106.0,86.0,113.0,72.0,68.0,102.0,86.0,103.0,95.0,90.0,100.0,56.0,88.0952380952381,90.0,85.0,99.0
1970.0,80.0,87.0,82.0,nan,86.0,75.0,96.0,78.0,96.0,72.0,83.0,80.0,116.0,93.0,95.0,103.0,102.0,77.0,107.0,82.0,81.0,76.0,87.95238095238095,83.0,80.0,96.0
1971.0,95.0,101.0,64.0,nan,93.0,58.0,91.0,84.0,83.0,89.0,86.0,107.0,84.0,92.0,78.0,75.0,89.0,73.0,86.0,63.0,101.0,99.0,85.28571428571429,86.0,78.0,93.0
1972.0,58.0,106.0,85.0,nan,88.0,76.0,79.0,82.0,80.0,74.0,79.0,101.0,78.0,94.0,67.0,99.0,83.0,79.0,98.0,89.0,87.0,71.0,83.47619047619048,82.0,78.0,89.0
1973.0,62.0,94.0,92.0,nan,92.0,57.0,89.0,97.0,84.0,96.0,90.0,119.0,98.0,64.0,73.0,96.0,75.0,81.0,103.0,99.0,80.0,90.0,87.19047619047619,90.0,80.0,96.0
1974.0,79.0,88.0,94.0,nan,95.0,87.0,87.0,62.0,66.0,87.0,89.0,108.0,96.0,75.0,79.0,87.0,103.0,110.0,84.0,48.0,84.0,85.0,85.38095238095238,87.0,79.0,94.0
1975.0,66.0,99.0,59.0,nan,77.0,63.0,94.0,71.0,85.0,80.0,84.0,108.0,90.0,87.0,90.0,78.0,71.0,85.0,89.0,71.0,77.0,76.0,80.95238095238095,80.0,71.0,89.0
1976.0,46.0,86.0,85.0,nan,90.0,60.0,106.0,90.0,74.0,96.0,91.0,91.0,91.0,82.0,67.0,88.0,98.0,76.0,84.0,90.0,85.0,93.0,84.23809523809524,88.0,82.0,91.0
1977.0,69.0,90.0,58.0,nan,89.0,90.0,86.0,76.0,78.0,80.0,80.0,86.0,121.0,75.0,96.0,80.0,93.0,73.0,107.0,84.0,82.0,85.0,84.66666666666667,84.0,78.0,90.0
1978.0,79.0,96.0,54.0,nan,86.0,78.0,98.0,101.0,68.0,81.0,95.0,88.0,87.0,112.0,96.0,77.0,88.0,100.0,85.0,86.0,96.0,82.0,87.28571428571429,87.0,81.0,96.0
1979.0,52.0,81.0,58.0,nan,102.0,82.0,77.0,92.0,71.0,57.0,79.0,98.0,73.0,69.0,78.0,93.0,95.0,88.0,95.0,87.0,90.0,87.0,81.14285714285714,82.0,73.0,92.0
1980.0,83.0,86.0,81.0,nan,97.0,87.0,78.0,70.0,71.0,76.0,68.0,92.0,103.0,90.0,82.0,68.0,102.0,77.0,88.0,82.0,90.0,88.0,83.76190476190476,83.0,77.0,90.0
1981.0,87.0,99.0,58.0,nan,93.0,88.0,83.0,81.0,96.0,86.0,82.0,109.0,86.0,82.0,74.0,109.0,76.0,75.0,88.0,81.0,96.0,98.0,87.0,86.0,81.0,96.0
1982.0,93.0,107.0,86.0,nan,80.0,91.0,82.0,109.0,84.0,80.0,88.0,84.0,83.0,86.0,52.0,80.0,75.0,75.0,72.0,79.0,64.0,78.0,82.28571428571429,82.0,78.0,86.0
1983.0,77.0,86.0,71.0,nan,94.0,56.0,94.0,103.0,93.0,84.0,90.0,125.0,77.0,88.0,62.0,87.0,82.0,96.0,74.0,77.0,77.0,85.0,84.66666666666667,85.0,77.0,93.0
1984.0,82.0,106.0,86.0,nan,76.0,67.0,94.0,120.0,70.0,76.0,61.0,108.0,81.0,116.0,87.0,88.0,93.0,84.0,74.0,85.0,97.0,85.0,87.42857142857143,85.0,76.0,94.0
1985.0,76.0,98.0,77.0,nan,88.0,75.0,85.0,80.0,88.0,78.0,99.0,109.0,101.0,93.0,66.0,73.0,89.0,60.0,77.0,64.0,86.0,89.0,83.38095238095238,85.0,76.0,89.0
1986.0,66.0,85.0,95.0,nan,90.0,85.0,73.0,85.0,70.0,90.0,70.0,97.0,83.0,72.0,67.0,102.0,90.0,77.0,68.0,50.0,82.0,83.0,80.0,83.0,70.0,90.0
1987.0,73.0,91.0,63.0,nan,76.0,61.0,81.0,95.0,89.0,84.0,84.0,87.0,113.0,67.0,66.0,77.0,92.0,82.0,98.0,78.0,83.0,70.0,81.42857142857143,82.0,73.0,89.0
1988.0,77.0,91.0,51.0,nan,91.0,89.0,74.0,89.0,88.0,91.0,90.0,98.0,92.0,87.0,90.0,94.0,101.0,80.0,79.0,75.0,80.0,95.0,85.80952380952381,89.0,80.0,91.0
1989.0,98.0,100.0,80.0,nan,79.0,81.0,75.0,88.0,92.0,63.0,103.0,88.0,88.0,89.0,74.0,74.0,115.0,82.0,111.0,84.0,81.0,69.0,86.38095238095238,84.0,79.0,92.0
1990.0,89.0,93.0,79.0,nan,76.0,85.0,92.0,92.0,65.0,83.0,85.0,75.0,80.0,89.0,66.0,93.0,75.0,92.0,97.0,94.0,94.0,73.0,84.14285714285714,85.0,76.0,92.0
1991.0,81.0,113.0,96.0,nan,95.0,70.0,74.0,78.0,80.0,58.0,99.0,94.0,56.0,79.0,65.0,102.0,69.0,96.0,104.0,71.0,78.0,80.0,82.76190476190476,80.0,71.0,96.0
1992.0,73.0,98.0,85.0,nan,87.0,74.0,69.0,98.0,85.0,82.0,94.0,97.0,81.0,86.0,90.0,92.0,77.0,107.0,84.0,75.0,88.0,75.0,85.57142857142857,85.0,77.0,92.0
1993.0,82.0,85.0,92.0,nan,96.0,78.0,74.0,70.0,71.0,107.0,80.0,82.0,90.0,83.0,60.0,92.0,80.0,101.0,110.0,50.0,94.0,83.0,83.80952380952381,83.0,78.0,92.0
