years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,1.0,2.0,4.0,nan,4.0,3.0,8.0,8.0,1.0,11.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,5.0,6.0,2.0,10.0,2.0,3.761904761904762,3.0,1.0,6.0
1951.0,1.0,1.0,8.0,nan,1.0,2.0,6.0,9.0,3.0,7.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0,6.0,1.0,9.0,3.5238095238095237,2.0,1.0,6.0
1952.0,3.0,1.0,2.0,nan,8.0,7.0,1.0,9.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,3.0,2.9523809523809526,1.0,0.0,6.0
1953.0,1.0,5.0,0.0,nan,1.0,4.0,5.0,8.0,1.0,8.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,10.0,2.0,0.0,2.0,2.9047619047619047,2.0,0.0,5.0
1954.0,3.0,0.0,6.0,nan,0.0,3.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,4.0,14.0,2.0,6.0,1.0,2.761904761904762,1.0,1.0,4.0
1955.0,0.0,1.0,7.0,nan,1.0,4.0,14.0,6.0,3.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,1.0,5.0,3.857142857142857,3.0,1.0,6.0
1956.0,0.0,0.0,2.0,nan,0.0,3.0,3.0,0.0,1.0,5.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,3.0,8.0,4.0,1.0,3.0,2.142857142857143,1.0,0.0,3.0
1957.0,3.0,0.0,2.0,nan,1.0,0.0,4.0,7.0,0.0,19.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,6.0,3.0,1.0,2.7142857142857144,1.0,1.0,3.0
1958.0,2.0,2.0,7.0,nan,0.0,1.0,2.0,9.0,3.0,10.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,2.4761904761904763,2.0,0.0,3.0
1959.0,2.0,5.0,7.0,nan,8.0,9.0,1.0,19.0,2.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,6.0,10.0,2.0,1.0,3.0,4.095238095238095,3.0,1.0,6.0
1960.0,1.0,5.0,1.0,nan,1.0,9.0,0.0,8.0,6.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,7.0,11.0,3.0,0.0,10.0,3.3333333333333335,2.0,0.0,6.0
1961.0,2.0,4.0,2.0,nan,0.0,5.0,2.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,4.0,1.0,12.0,2.8095238095238093,2.0,0.0,4.0
1962.0,3.0,0.0,4.0,nan,0.0,4.0,11.0,11.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,5.0,3.0,0.0,4.0,3.5714285714285716,3.0,0.0,5.0
1963.0,4.0,2.0,2.0,nan,2.0,1.0,4.0,4.0,1.0,14.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,2.0,2.0,8.0,2.7142857142857144,2.0,1.0,4.0
1964.0,3.0,1.0,6.0,nan,3.0,3.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.1904761904761907,1.0,0.0,3.0
1965.0,1.0,1.0,2.0,nan,2.0,11.0,9.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,1.0,2.4761904761904763,1.0,0.0,2.0
1966.0,1.0,3.0,0.0,nan,3.0,6.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,5.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0
1967.0,2.0,0.0,5.0,nan,0.0,4.0,5.0,4.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,10.0,4.0,0.0,0.0,2.9047619047619047,1.0,0.0,4.0
1968.0,7.0,3.0,1.0,nan,0.0,2.0,8.0,2.0,5.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,13.0,2.0,0.0,1.0,2.7142857142857144,2.0,0.0,4.0
1969.0,5.0,5.0,2.0,nan,4.0,7.0,7.0,1.0,1.0,9.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,14.0,7.0,1.0,0.0,5.0,3.7142857142857144,4.0,1.0,5.0
1970.0,3.0,2.0,4.0,nan,1.0,8.0,4.0,5.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,2.0,0.0,5.0,3.5714285714285716,2.0,1.0,5.0
1971.0,0.0,1.0,8.0,nan,0.0,8.0,3.0,2.0,0.0,20.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,17.0,1.0,2.0,1.0,3.380952380952381,1.0,0.0,3.0
1972.0,0.0,2.0,2.0,nan,7.0,4.0,2.0,7.0,1.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,1.0,3.0476190476190474,2.0,1.0,3.0
1973.0,1.0,5.0,10.0,nan,0.0,4.0,0.0,4.0,0.0,4.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,1.0,0.0,3.0,2.761904761904762,1.0,0.0,4.0
1974.0,4.0,5.0,1.0,nan,7.0,4.0,6.0,2.0,6.0,11.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,17.0,0.0,1.0,3.0,4.190476190476191,3.0,1.0,6.0
1975.0,0.0,8.0,0.0,nan,2.0,1.0,4.0,2.0,4.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,6.0,1.0,1.0,0.0,2.7142857142857144,1.0,0.0,4.0
1976.0,0.0,2.0,6.0,nan,1.0,2.0,2.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,2.0,2.2857142857142856,1.0,0.0,4.0
1977.0,4.0,7.0,1.0,nan,4.0,4.0,0.0,8.0,2.0,8.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,8.0,2.8095238095238093,2.0,0.0,4.0
1978.0,12.0,2.0,7.0,nan,3.0,3.0,4.0,6.0,2.0,3.0,4.0,1.0,0.0,2.0,0.0,4.0,0.0,9.0,12.0,0.0,6.0,2.0,3.9047619047619047,3.0,2.0,6.0
1979.0,2.0,1.0,4.0,nan,7.0,12.0,3.0,17.0,2.0,11.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,0.0,2.0,7.0,4.380952380952381,2.0,1.0,7.0
1980.0,2.0,7.0,1.0,nan,1.0,1.0,2.0,7.0,4.0,17.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,21.0,5.0,0.0,1.0,1.0,3.5238095238095237,1.0,1.0,4.0
1981.0,9.0,1.0,4.0,nan,0.0,13.0,11.0,7.0,2.0,18.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,8.0,13.0,0.0,0.0,3.0,4.523809523809524,2.0,0.0,8.0
1982.0,1.0,2.0,0.0,nan,3.0,2.0,9.0,1.0,7.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,5.0,3.0,0.0,3.0,4.142857142857143,1.0,0.0,3.0
1983.0,1.0,0.0,1.0,nan,3.0,7.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,1.8095238095238095,1.0,0.0,3.0
1984.0,6.0,5.0,7.0,nan,0.0,2.0,3.0,5.0,1.0,6.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,9.0,3.0,0.0,2.0,3.0,3.0,0.0,5.0
1985.0,9.0,12.0,4.0,nan,2.0,7.0,5.0,2.0,4.0,9.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,17.0,7.0,2.0,1.0,10.0,4.666666666666667,3.0,1.0,7.0
1986.0,2.0,3.0,4.0,nan,0.0,1.0,1.0,6.0,3.0,8.0,1.0,1.0,4.0,4.0,2.0,0.0,0.0,24.0,12.0,3.0,0.0,0.0,3.761904761904762,2.0,1.0,4.0
1987.0,3.0,3.0,3.0,nan,5.0,5.0,19.0,10.0,4.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,21.0,0.0,4.0,3.0,4.904761904761905,3.0,0.0,5.0
1988.0,11.0,3.0,2.0,nan,0.0,9.0,3.0,10.0,5.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,11.0,5.0,3.0,6.0,4.523809523809524,3.0,1.0,8.0
1989.0,5.0,0.0,14.0,nan,3.0,1.0,10.0,16.0,1.0,5.0,0.0,2.0,1.0,4.0,6.0,0.0,0.0,15.0,16.0,0.0,1.0,2.0,4.857142857142857,2.0,1.0,6.0
1990.0,11.0,5.0,8.0,nan,5.0,8.0,9.0,6.0,4.0,3.0,3.0,5.0,2.0,7.0,12.0,0.0,4.0,10.0,9.0,3.0,3.0,12.0,6.142857142857143,5.0,3.0,9.0
1991.0,5.0,3.0,1.0,nan,3.0,9.0,10.0,14.0,0.0,6.0,15.0,3.0,1.0,1.0,3.0,0.0,4.0,9.0,16.0,6.0,0.0,2.0,5.285714285714286,3.0,1.0,9.0
1992.0,1.0,0.0,2.0,nan,0.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,14.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0
1993.0,2.0,5.0,1.0,nan,0.0,2.0,9.0,1.0,1.0,10.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,10.0,15.0,2.0,1.0,1.0,3.3333333333333335,1.0,1.0,4.0
