years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,15.0,18.0,0.0,nan,11.0,10.0,4.0,18.0,11.0,8.0,5.0,15.0,11.0,8.0,11.0,16.0,11.0,18.0,18.0,16.0,21.0,20.0,12.619047619047619,11.0,10.0,18.0
1951.0,3.0,29.0,22.0,nan,10.0,16.0,10.0,16.0,13.0,26.0,16.0,4.0,1.0,12.0,6.0,14.0,7.0,20.0,20.0,6.0,12.0,5.0,12.761904761904763,12.0,6.0,16.0
1952.0,6.0,5.0,18.0,nan,5.0,15.0,8.0,6.0,26.0,12.0,21.0,6.0,2.0,9.0,10.0,16.0,8.0,19.0,20.0,31.0,5.0,26.0,13.047619047619047,10.0,6.0,19.0
1953.0,9.0,24.0,20.0,nan,8.0,3.0,12.0,9.0,15.0,14.0,12.0,1.0,7.0,14.0,15.0,15.0,7.0,11.0,8.0,12.0,18.0,22.0,12.19047619047619,12.0,8.0,15.0
1954.0,17.0,17.0,4.0,nan,20.0,15.0,23.0,2.0,18.0,19.0,7.0,12.0,17.0,15.0,8.0,13.0,19.0,9.0,1.0,3.0,13.0,19.0,12.904761904761905,15.0,8.0,18.0
1955.0,4.0,4.0,17.0,nan,6.0,5.0,43.0,8.0,10.0,13.0,22.0,14.0,10.0,8.0,7.0,30.0,6.0,16.0,19.0,29.0,22.0,16.0,14.714285714285714,13.0,7.0,19.0
1956.0,24.0,16.0,12.0,nan,16.0,8.0,21.0,6.0,12.0,10.0,9.0,19.0,8.0,9.0,14.0,22.0,3.0,15.0,17.0,31.0,21.0,7.0,14.285714285714286,14.0,9.0,19.0
1957.0,8.0,0.0,18.0,nan,13.0,12.0,2.0,4.0,9.0,20.0,13.0,22.0,29.0,2.0,3.0,7.0,7.0,20.0,8.0,8.0,6.0,7.0,10.380952380952381,8.0,6.0,13.0
1958.0,23.0,11.0,21.0,nan,5.0,27.0,30.0,6.0,24.0,27.0,4.0,12.0,18.0,26.0,7.0,8.0,13.0,16.0,4.0,24.0,1.0,10.0,15.095238095238095,13.0,7.0,24.0
1959.0,21.0,7.0,7.0,nan,16.0,11.0,4.0,15.0,21.0,4.0,12.0,7.0,21.0,8.0,22.0,32.0,12.0,12.0,29.0,8.0,6.0,15.0,13.80952380952381,12.0,7.0,21.0
1960.0,11.0,26.0,15.0,nan,0.0,12.0,8.0,12.0,9.0,22.0,0.0,15.0,11.0,16.0,14.0,2.0,5.0,15.0,3.0,12.0,14.0,15.0,11.285714285714286,12.0,8.0,15.0
1961.0,9.0,6.0,7.0,nan,17.0,13.0,14.0,5.0,0.0,13.0,16.0,28.0,17.0,2.0,4.0,25.0,10.0,26.0,3.0,4.0,6.0,13.0,11.333333333333334,10.0,5.0,16.0
1962.0,17.0,4.0,8.0,nan,12.0,12.0,19.0,16.0,3.0,10.0,23.0,25.0,21.0,4.0,9.0,14.0,14.0,24.0,4.0,13.0,11.0,15.0,13.238095238095237,13.0,9.0,17.0
1963.0,27.0,2.0,13.0,nan,9.0,7.0,6.0,6.0,17.0,26.0,10.0,25.0,15.0,15.0,3.0,20.0,15.0,14.0,9.0,29.0,31.0,6.0,14.523809523809524,14.0,7.0,20.0
1964.0,7.0,3.0,6.0,nan,7.0,12.0,5.0,1.0,24.0,10.0,18.0,5.0,0.0,4.0,11.0,27.0,18.0,12.0,6.0,11.0,7.0,12.0,9.80952380952381,7.0,5.0,12.0
1965.0,4.0,30.0,13.0,nan,9.0,17.0,13.0,3.0,0.0,17.0,12.0,13.0,7.0,10.0,14.0,28.0,5.0,25.0,6.0,9.0,8.0,4.0,11.761904761904763,10.0,6.0,14.0
1966.0,12.0,12.0,20.0,nan,11.0,8.0,22.0,5.0,9.0,9.0,10.0,14.0,12.0,13.0,12.0,10.0,12.0,26.0,10.0,8.0,9.0,8.0,12.0,11.0,9.0,12.0
1967.0,23.0,15.0,7.0,nan,13.0,2.0,21.0,11.0,31.0,20.0,2.0,9.0,21.0,2.0,13.0,9.0,22.0,17.0,14.0,22.0,15.0,0.0,13.761904761904763,14.0,9.0,21.0
1968.0,12.0,18.0,25.0,nan,3.0,8.0,11.0,13.0,8.0,16.0,2.0,4.0,0.0,6.0,15.0,22.0,13.0,24.0,28.0,10.0,10.0,16.0,12.571428571428571,12.0,8.0,16.0
1969.0,20.0,4.0,27.0,nan,9.0,9.0,16.0,11.0,0.0,25.0,12.0,30.0,18.0,4.0,9.0,25.0,18.0,17.0,10.0,6.0,3.0,7.0,13.333333333333334,11.0,7.0,18.0
1970.0,6.0,5.0,15.0,nan,11.0,14.0,4.0,11.0,16.0,15.0,7.0,28.0,10.0,14.0,10.0,14.0,26.0,20.0,9.0,15.0,0.0,10.0,12.380952380952381,11.0,9.0,15.0
1971.0,10.0,14.0,10.0,nan,3.0,9.0,15.0,3.0,11.0,10.0,17.0,5.0,5.0,20.0,19.0,15.0,18.0,23.0,13.0,16.0,19.0,6.0,12.428571428571429,13.0,9.0,17.0
1972.0,16.0,22.0,20.0,nan,19.0,10.0,14.0,15.0,11.0,13.0,17.0,2.0,12.0,3.0,10.0,15.0,14.0,8.0,9.0,6.0,10.0,5.0,11.952380952380953,12.0,9.0,15.0
1973.0,0.0,8.0,10.0,nan,11.0,14.0,8.0,16.0,16.0,20.0,38.0,29.0,2.0,9.0,1.0,16.0,17.0,24.0,11.0,14.0,19.0,7.0,13.80952380952381,14.0,8.0,17.0
1974.0,19.0,4.0,3.0,nan,10.0,3.0,20.0,3.0,41.0,14.0,3.0,0.0,12.0,3.0,5.0,15.0,9.0,21.0,14.0,8.0,5.0,0.0,10.095238095238095,8.0,3.0,14.0
1975.0,13.0,22.0,11.0,nan,9.0,4.0,14.0,5.0,13.0,27.0,12.0,17.0,6.0,12.0,7.0,2.0,17.0,6.0,9.0,7.0,15.0,3.0,11.0,11.0,6.0,14.0
1976.0,5.0,2.0,5.0,nan,7.0,14.0,18.0,20.0,18.0,7.0,1.0,9.0,19.0,7.0,22.0,12.0,5.0,19.0,6.0,17.0,6.0,10.0,10.904761904761905,9.0,6.0,18.0
1977.0,18.0,6.0,8.0,nan,18.0,16.0,3.0,10.0,30.0,13.0,2.0,5.0,8.0,3.0,7.0,16.0,26.0,12.0,6.0,11.0,6.0,11.0,11.19047619047619,10.0,6.0,16.0
