years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,mme-mean,mme-median,mme-pct25,mme-pct75
1950.0,3.0,1.0,10.0,nan,5.0,3.0,1.0,14.0,7.0,1.0,2.0,11.0,0.0,5.0,27.0,5.0,10.0,2.0,2.0,18.0,17.0,6.0,7.142857142857143,5.0,2.0,10.0
1951.0,12.0,18.0,23.0,nan,10.0,2.0,4.0,4.0,21.0,7.0,29.0,3.0,0.0,0.0,5.0,2.0,2.0,6.0,2.0,10.0,11.0,18.0,9.0,6.0,2.0,12.0
1952.0,0.0,30.0,8.0,nan,5.0,15.0,9.0,10.0,2.0,18.0,15.0,12.0,11.0,7.0,0.0,1.0,5.0,18.0,0.0,5.0,10.0,22.0,9.666666666666666,9.0,5.0,15.0
1953.0,16.0,19.0,35.0,nan,11.0,3.0,3.0,7.0,3.0,8.0,31.0,0.0,18.0,0.0,21.0,17.0,10.0,6.0,5.0,10.0,6.0,17.0,11.714285714285714,10.0,5.0,17.0
1954.0,17.0,50.0,14.0,nan,12.0,0.0,5.0,5.0,16.0,6.0,2.0,4.0,20.0,7.0,15.0,16.0,13.0,0.0,0.0,16.0,20.0,7.0,11.666666666666666,12.0,5.0,16.0
1955.0,1.0,8.0,17.0,nan,7.0,8.0,5.0,22.0,11.0,71.0,4.0,39.0,0.0,0.0,3.0,3.0,8.0,0.0,47.0,17.0,7.0,8.0,13.619047619047619,8.0,3.0,17.0
1956.0,1.0,3.0,12.0,nan,3.0,5.0,2.0,9.0,7.0,37.0,11.0,20.0,0.0,32.0,6.0,2.0,10.0,49.0,62.0,9.0,7.0,25.0,14.857142857142858,9.0,3.0,20.0
1957.0,1.0,12.0,12.0,nan,5.0,10.0,13.0,1.0,9.0,42.0,18.0,10.0,2.0,10.0,13.0,11.0,1.0,32.0,46.0,9.0,20.0,8.0,13.571428571428571,10.0,8.0,13.0
1958.0,12.0,7.0,10.0,nan,7.0,20.0,1.0,34.0,24.0,1.0,0.0,0.0,16.0,3.0,11.0,17.0,7.0,40.0,39.0,2.0,12.0,4.0,12.714285714285714,10.0,3.0,17.0
1959.0,15.0,2.0,2.0,nan,22.0,12.0,1.0,8.0,21.0,72.0,18.0,1.0,13.0,3.0,8.0,10.0,1.0,22.0,0.0,12.0,22.0,21.0,13.619047619047619,12.0,2.0,21.0
1960.0,20.0,34.0,13.0,nan,2.0,23.0,3.0,0.0,13.0,8.0,54.0,0.0,54.0,18.0,32.0,0.0,19.0,15.0,0.0,34.0,5.0,16.0,17.285714285714285,15.0,3.0,23.0
1961.0,6.0,11.0,14.0,nan,6.0,28.0,13.0,13.0,11.0,4.0,0.0,9.0,10.0,24.0,22.0,0.0,10.0,24.0,0.0,13.0,4.0,12.0,11.142857142857142,11.0,6.0,13.0
1962.0,25.0,7.0,5.0,nan,8.0,18.0,17.0,6.0,20.0,7.0,8.0,1.0,7.0,16.0,10.0,9.0,3.0,7.0,2.0,3.0,0.0,9.0,8.952380952380953,7.0,5.0,10.0
1963.0,2.0,1.0,37.0,nan,1.0,0.0,11.0,16.0,15.0,12.0,0.0,0.0,17.0,12.0,16.0,5.0,0.0,7.0,61.0,12.0,9.0,33.0,12.714285714285714,11.0,1.0,16.0
1964.0,3.0,13.0,22.0,nan,1.0,1.0,6.0,1.0,2.0,1.0,30.0,11.0,18.0,32.0,5.0,0.0,3.0,37.0,0.0,3.0,1.0,3.0,9.19047619047619,3.0,1.0,13.0
1965.0,8.0,0.0,20.0,nan,7.0,6.0,11.0,1.0,1.0,13.0,3.0,12.0,40.0,21.0,3.0,10.0,3.0,0.0,6.0,7.0,0.0,10.0,8.666666666666666,7.0,3.0,11.0
1966.0,0.0,0.0,6.0,nan,4.0,0.0,3.0,0.0,2.0,38.0,8.0,19.0,9.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0,3.0,21.0,6.0476190476190474,3.0,0.0,8.0
1967.0,28.0,17.0,22.0,nan,8.0,0.0,15.0,24.0,4.0,5.0,0.0,0.0,8.0,9.0,9.0,1.0,20.0,5.0,7.0,7.0,2.0,12.0,9.666666666666666,8.0,4.0,15.0
1968.0,4.0,12.0,8.0,nan,0.0,3.0,3.0,3.0,14.0,0.0,13.0,15.0,2.0,0.0,1.0,4.0,1.0,21.0,0.0,13.0,6.0,12.0,6.428571428571429,4.0,1.0,12.0
1969.0,31.0,2.0,22.0,nan,5.0,2.0,9.0,3.0,24.0,14.0,1.0,14.0,9.0,24.0,10.0,7.0,8.0,33.0,0.0,11.0,3.0,12.0,11.619047619047619,9.0,3.0,14.0
1970.0,15.0,0.0,30.0,nan,17.0,5.0,2.0,11.0,5.0,5.0,12.0,2.0,6.0,14.0,13.0,1.0,0.0,5.0,4.0,4.0,0.0,13.0,7.809523809523809,5.0,2.0,13.0
1971.0,0.0,41.0,33.0,nan,6.0,1.0,5.0,0.0,30.0,27.0,0.0,0.0,31.0,18.0,15.0,9.0,7.0,2.0,72.0,0.0,5.0,1.0,14.428571428571429,6.0,1.0,27.0
1972.0,7.0,21.0,15.0,nan,6.0,34.0,15.0,6.0,6.0,12.0,0.0,0.0,4.0,12.0,40.0,0.0,11.0,0.0,0.0,3.0,3.0,1.0,9.333333333333334,6.0,1.0,12.0
1973.0,9.0,11.0,20.0,nan,9.0,2.0,5.0,6.0,9.0,3.0,12.0,28.0,15.0,14.0,15.0,3.0,14.0,3.0,11.0,0.0,8.0,2.0,9.476190476190476,9.0,3.0,14.0
1974.0,7.0,14.0,28.0,nan,8.0,0.0,10.0,9.0,12.0,8.0,2.0,0.0,49.0,19.0,2.0,8.0,14.0,0.0,1.0,6.0,17.0,10.0,10.666666666666666,8.0,2.0,14.0
1975.0,0.0,21.0,24.0,nan,0.0,37.0,33.0,2.0,56.0,5.0,4.0,0.0,7.0,4.0,19.0,6.0,20.0,13.0,0.0,7.0,3.0,17.0,13.238095238095237,7.0,3.0,20.0
1976.0,1.0,11.0,14.0,nan,12.0,44.0,4.0,11.0,15.0,24.0,3.0,14.0,0.0,10.0,2.0,6.0,5.0,6.0,0.0,10.0,4.0,8.0,9.714285714285714,8.0,4.0,12.0
1977.0,29.0,7.0,21.0,nan,27.0,47.0,1.0,5.0,16.0,6.0,28.0,12.0,6.0,18.0,18.0,4.0,2.0,0.0,0.0,8.0,12.0,3.0,12.857142857142858,8.0,4.0,18.0
1978.0,20.0,6.0,22.0,nan,11.0,3.0,0.0,3.0,5.0,0.0,48.0,23.0,0.0,7.0,12.0,4.0,0.0,10.0,0.0,4.0,2.0,20.0,9.523809523809524,5.0,2.0,12.0
1979.0,1.0,44.0,22.0,nan,6.0,2.0,34.0,6.0,9.0,10.0,19.0,5.0,6.0,12.0,16.0,9.0,4.0,3.0,35.0,3.0,5.0,22.0,13.0,9.0,5.0,19.0
1980.0,5.0,33.0,9.0,nan,6.0,3.0,0.0,14.0,0.0,81.0,0.0,17.0,3.0,4.0,17.0,15.0,2.0,0.0,35.0,2.0,8.0,10.0,12.571428571428571,6.0,2.0,15.0
1981.0,37.0,3.0,24.0,nan,19.0,0.0,10.0,5.0,6.0,46.0,13.0,27.0,34.0,15.0,10.0,20.0,16.0,2.0,26.0,10.0,8.0,7.0,16.095238095238095,13.0,7.0,24.0
1982.0,0.0,15.0,8.0,nan,8.0,6.0,20.0,3.0,18.0,37.0,34.0,20.0,0.0,4.0,5.0,7.0,28.0,7.0,20.0,7.0,9.0,13.0,12.80952380952381,8.0,6.0,20.0
1983.0,0.0,18.0,15.0,nan,21.0,16.0,2.0,1.0,5.0,50.0,6.0,31.0,0.0,0.0,3.0,2.0,30.0,6.0,0.0,1.0,4.0,8.0,10.428571428571429,5.0,1.0,16.0
1984.0,4.0,17.0,22.0,nan,19.0,31.0,27.0,5.0,2.0,24.0,55.0,10.0,23.0,20.0,16.0,3.0,15.0,13.0,3.0,9.0,11.0,9.0,16.095238095238095,15.0,9.0,22.0
1985.0,9.0,78.0,19.0,nan,5.0,8.0,15.0,9.0,15.0,26.0,14.0,0.0,33.0,58.0,20.0,3.0,14.0,9.0,38.0,13.0,2.0,38.0,20.285714285714285,14.0,9.0,26.0
1986.0,21.0,6.0,20.0,nan,27.0,16.0,0.0,8.0,23.0,45.0,3.0,12.0,0.0,20.0,22.0,4.0,1.0,20.0,7.0,25.0,5.0,23.0,14.666666666666666,16.0,5.0,22.0
1987.0,0.0,6.0,13.0,nan,4.0,8.0,4.0,1.0,19.0,44.0,1.0,18.0,2.0,9.0,15.0,29.0,0.0,5.0,39.0,5.0,10.0,37.0,12.80952380952381,8.0,4.0,18.0
1988.0,1.0,13.0,3.0,nan,1.0,29.0,10.0,0.0,14.0,20.0,56.0,5.0,0.0,15.0,13.0,28.0,17.0,16.0,0.0,10.0,6.0,7.0,12.571428571428571,10.0,3.0,16.0
1989.0,18.0,10.0,31.0,nan,45.0,4.0,16.0,5.0,16.0,74.0,15.0,17.0,34.0,25.0,15.0,50.0,2.0,43.0,52.0,13.0,4.0,12.0,23.857142857142858,16.0,12.0,34.0
1990.0,11.0,9.0,17.0,nan,18.0,9.0,2.0,32.0,23.0,44.0,33.0,8.0,14.0,12.0,15.0,17.0,0.0,8.0,5.0,36.0,24.0,23.0,17.142857142857142,15.0,9.0,23.0
1991.0,22.0,21.0,10.0,nan,34.0,13.0,8.0,1.0,26.0,14.0,22.0,0.0,7.0,13.0,17.0,40.0,1.0,0.0,3.0,14.0,14.0,18.0,14.19047619047619,14.0,7.0,21.0
1992.0,22.0,24.0,8.0,nan,0.0,27.0,5.0,2.0,13.0,12.0,6.0,16.0,0.0,13.0,3.0,3.0,25.0,26.0,42.0,7.0,22.0,21.0,14.142857142857142,13.0,5.0,22.0
1993.0,4.0,9.0,15.0,nan,4.0,0.0,26.0,0.0,19.0,15.0,8.0,26.0,9.0,15.0,8.0,10.0,10.0,39.0,0.0,8.0,12.0,10.0,11.761904761904763,10.0,8.0,15.0
1994.0,19.0,23.0,26.0,nan,10.0,9.0,26.0,1.0,19.0,19.0,7.0,8.0,25.0,16.0,19.0,2.0,28.0,0.0,39.0,33.0,12.0,9.0,16.666666666666668,19.0,9.0,25.0
1995.0,6.0,7.0,18.0,nan,7.0,2.0,7.0,8.0,21.0,38.0,10.0,32.0,5.0,6.0,14.0,16.0,1.0,10.0,23.0,25.0,20.0,21.0,14.142857142857142,10.0,7.0,21.0
1996.0,1.0,1.0,21.0,nan,0.0,19.0,12.0,6.0,30.0,7.0,45.0,40.0,18.0,31.0,11.0,52.0,11.0,0.0,11.0,4.0,6.0,17.0,16.333333333333332,11.0,6.0,21.0
1997.0,37.0,14.0,5.0,nan,15.0,2.0,6.0,7.0,7.0,23.0,1.0,0.0,44.0,15.0,27.0,15.0,7.0,32.0,0.0,11.0,17.0,13.0,14.19047619047619,13.0,6.0,17.0
1998.0,4.0,43.0,19.0,nan,16.0,14.0,6.0,35.0,16.0,16.0,3.0,21.0,27.0,15.0,9.0,8.0,20.0,25.0,0.0,9.0,15.0,11.0,15.80952380952381,15.0,9.0,20.0
