Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,34.0,36.0,2.0,NaN,19.0,34.0,7.0,29.0,21.0,22.0,12.0,26.0,24.0,24.0,22.0,36.0,19.0,28.0,31.0,31.0,46.0,33.0,25.523809523809526,26.0,21.0,33.0,7.0,36.0
1951.0,6.0,50.0,41.0,NaN,18.0,27.0,18.0,23.0,54.0,37.0,29.0,16.0,10.0,16.0,22.0,33.0,21.0,32.0,38.0,18.0,27.0,14.0,26.19047619047619,23.0,18.0,33.0,10.0,50.0
1952.0,34.0,21.0,33.0,NaN,6.0,36.0,23.0,15.0,40.0,29.0,35.0,14.0,8.0,14.0,27.0,35.0,26.0,23.0,31.0,27.0,12.0,49.0,25.61904761904762,27.0,15.0,34.0,8.0,40.0
1953.0,17.0,43.0,36.0,NaN,35.0,21.0,20.0,14.0,32.0,25.0,40.0,12.0,18.0,36.0,22.0,48.0,13.0,20.0,19.0,43.0,34.0,37.0,27.857142857142858,25.0,19.0,36.0,13.0,43.0
1954.0,34.0,23.0,25.0,NaN,30.0,32.0,36.0,13.0,33.0,39.0,19.0,26.0,39.0,33.0,19.0,44.0,29.0,39.0,21.0,15.0,22.0,49.0,29.523809523809526,30.0,22.0,36.0,15.0,44.0
1955.0,21.0,20.0,39.0,NaN,14.0,23.0,56.0,14.0,39.0,30.0,37.0,26.0,42.0,16.0,33.0,52.0,15.0,29.0,34.0,42.0,26.0,26.0,30.19047619047619,29.0,21.0,39.0,14.0,52.0
1956.0,44.0,40.0,24.0,NaN,36.0,30.0,44.0,13.0,29.0,21.0,18.0,32.0,20.0,18.0,24.0,35.0,6.0,31.0,30.0,60.0,35.0,29.0,29.476190476190474,30.0,21.0,35.0,13.0,44.0
1957.0,23.0,8.0,37.0,NaN,16.0,21.0,11.0,17.0,25.0,43.0,21.0,34.0,51.0,15.0,15.0,23.0,12.0,37.0,21.0,22.0,14.0,19.0,23.095238095238095,21.0,15.0,25.0,11.0,43.0
1958.0,37.0,26.0,35.0,NaN,11.0,42.0,41.0,17.0,32.0,52.0,9.0,35.0,31.0,40.0,27.0,20.0,37.0,21.0,20.0,28.0,6.0,30.0,28.428571428571427,30.0,20.0,37.0,9.0,42.0
1959.0,34.0,24.0,25.0,NaN,46.0,29.0,16.0,36.0,39.0,11.0,29.0,12.0,34.0,26.0,50.0,44.0,25.0,19.0,51.0,15.0,22.0,35.0,29.61904761904762,29.0,22.0,36.0,12.0,50.0
1960.0,24.0,36.0,39.0,NaN,3.0,22.0,9.0,25.0,15.0,39.0,4.0,26.0,23.0,27.0,23.0,30.0,13.0,27.0,10.0,22.0,34.0,27.0,22.761904761904763,24.0,15.0,27.0,4.0,39.0
1961.0,24.0,10.0,14.0,NaN,18.0,26.0,25.0,21.0,10.0,27.0,30.0,45.0,38.0,8.0,17.0,30.0,15.0,35.0,14.0,28.0,15.0,25.0,22.61904761904762,24.0,15.0,28.0,10.0,38.0
1962.0,25.0,13.0,22.0,NaN,17.0,36.0,42.0,29.0,39.0,18.0,41.0,34.0,38.0,23.0,14.0,32.0,35.0,37.0,26.0,19.0,23.0,28.0,28.142857142857142,28.0,22.0,36.0,14.0,41.0
