Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,75.0,100.0,81.0,NaN,83.0,79.0,93.0,70.0,73.0,66.0,85.0,82.0,107.0,95.0,64.0,88.0,75.0,98.0,83.0,60.0,72.0,89.0,81.80952380952381,82.0,73.0,89.0,64.0,100.0
1951.0,67.0,105.0,88.0,NaN,97.0,71.0,79.0,86.0,68.0,80.0,91.0,102.0,86.0,67.0,65.0,90.0,93.0,99.0,90.0,69.0,80.0,66.0,82.80952380952381,86.0,69.0,91.0,66.0,102.0
1952.0,56.0,88.0,97.0,NaN,82.0,89.0,110.0,87.0,88.0,77.0,115.0,81.0,94.0,91.0,89.0,108.0,86.0,80.0,96.0,81.0,100.0,83.0,89.42857142857143,88.0,82.0,96.0,77.0,110.0
1953.0,83.0,85.0,62.0,NaN,89.0,87.0,106.0,77.0,91.0,71.0,109.0,84.0,113.0,83.0,77.0,95.0,115.0,88.0,90.0,82.0,100.0,65.0,88.19047619047619,87.0,82.0,95.0,65.0,113.0
1954.0,90.0,98.0,71.0,NaN,92.0,86.0,91.0,99.0,85.0,76.0,102.0,92.0,79.0,79.0,78.0,103.0,112.0,74.0,95.0,81.0,88.0,93.0,88.76190476190476,90.0,79.0,95.0,74.0,103.0
1955.0,101.0,86.0,83.0,NaN,87.0,96.0,98.0,72.0,97.0,94.0,76.0,98.0,104.0,63.0,66.0,98.0,116.0,94.0,86.0,76.0,78.0,92.0,88.61904761904762,92.0,78.0,98.0,66.0,104.0
1956.0,66.0,102.0,75.0,NaN,110.0,106.0,89.0,81.0,82.0,91.0,94.0,127.0,92.0,98.0,78.0,71.0,77.0,75.0,84.0,81.0,76.0,84.0,87.57142857142857,84.0,77.0,94.0,71.0,110.0
1957.0,93.0,89.0,72.0,NaN,91.0,92.0,99.0,107.0,70.0,80.0,107.0,94.0,87.0,96.0,89.0,62.0,79.0,98.0,78.0,66.0,98.0,98.0,87.85714285714286,91.0,79.0,98.0,66.0,107.0
1958.0,94.0,77.0,80.0,NaN,77.0,64.0,84.0,78.0,82.0,82.0,74.0,97.0,76.0,89.0,95.0,68.0,98.0,69.0,92.0,57.0,70.0,70.0,79.66666666666667,78.0,70.0,89.0,64.0,97.0
1959.0,71.0,100.0,80.0,NaN,66.0,55.0,91.0,84.0,105.0,81.0,84.0,93.0,98.0,100.0,96.0,74.0,108.0,90.0,78.0,88.0,60.0,77.0,84.71428571428571,84.0,77.0,96.0,60.0,105.0
