Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,19.0,25.0,20.0,15.0,25.0,21.0,27.0,8.0,33.0,23.0,21.0,25.0,18.0,33.0,23.0,20.0,27.0,24.0,31.0,31.0,25.0,24.0,23.545454545454547,24.0,20.25,26.5,15.15,32.9
1951.0,28.0,28.0,17.0,16.0,23.0,23.0,29.0,13.0,29.0,19.0,26.0,27.0,29.0,26.0,26.0,25.0,32.0,22.0,38.0,20.0,26.0,23.0,24.772727272727273,26.0,22.25,28.0,16.05,31.849999999999998
1952.0,34.0,21.0,19.0,22.0,21.0,33.0,27.0,11.0,32.0,27.0,23.0,25.0,17.0,20.0,30.0,23.0,26.0,19.0,26.0,22.0,20.0,16.0,23.363636363636363,22.5,20.0,26.75,16.05,32.95
1953.0,19.0,27.0,18.0,18.0,21.0,22.0,26.0,23.0,31.0,19.0,20.0,18.0,23.0,23.0,32.0,31.0,33.0,20.0,38.0,17.0,25.0,22.0,23.90909090909091,22.5,19.25,26.75,18.0,32.95
1954.0,33.0,17.0,25.0,21.0,28.0,18.0,28.0,21.0,34.0,27.0,25.0,33.0,24.0,16.0,20.0,21.0,32.0,13.0,33.0,23.0,27.0,19.0,24.454545454545453,24.5,20.25,28.0,16.05,33.0
1955.0,28.0,23.0,27.0,17.0,23.0,25.0,25.0,14.0,27.0,18.0,21.0,25.0,24.0,17.0,35.0,18.0,29.0,19.0,22.0,33.0,24.0,13.0,23.045454545454547,23.5,18.25,26.5,14.15,32.8
1956.0,23.0,21.0,21.0,30.0,21.0,15.0,25.0,17.0,26.0,19.0,25.0,33.0,25.0,23.0,23.0,17.0,29.0,34.0,25.0,17.0,17.0,21.0,23.045454545454547,23.0,19.5,25.0,17.0,32.849999999999994
1957.0,21.0,32.0,28.0,22.0,15.0,20.0,22.0,18.0,38.0,19.0,28.0,28.0,30.0,17.0,27.0,19.0,28.0,28.0,23.0,22.0,25.0,23.0,24.227272727272727,23.0,20.25,28.0,17.05,31.9
1958.0,20.0,26.0,22.0,16.0,18.0,31.0,24.0,19.0,27.0,21.0,37.0,26.0,28.0,32.0,33.0,32.0,20.0,19.0,18.0,18.0,24.0,27.0,24.454545454545453,24.0,19.25,27.75,18.0,32.95
1959.0,33.0,30.0,19.0,23.0,17.0,29.0,23.0,13.0,24.0,21.0,35.0,20.0,22.0,22.0,24.0,17.0,33.0,19.0,24.0,22.0,25.0,27.0,23.727272727272727,23.0,20.25,26.5,17.0,33.0
