Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,18.0,16.0,11.0,11.0,11.0,13.0,13.0,3.0,15.0,11.0,13.0,12.0,7.0,11.0,17.0,14.0,17.0,12.0,16.0,14.0,13.0,16.0,12.909090909090908,13.0,11.0,15.75,7.2,17.0
1951.0,16.0,9.0,7.0,16.0,14.0,17.0,17.0,7.0,12.0,13.0,18.0,15.0,12.0,15.0,16.0,17.0,17.0,15.0,20.0,16.0,17.0,15.0,14.590909090909092,15.5,13.25,17.0,7.1,17.95
1952.0,15.0,11.0,12.0,20.0,11.0,13.0,12.0,10.0,24.0,10.0,13.0,12.0,20.0,26.0,16.0,17.0,10.0,14.0,15.0,10.0,10.0,13.0,14.272727272727273,13.0,11.0,15.75,10.0,23.799999999999997
1953.0,13.0,17.0,3.0,6.0,10.0,9.0,11.0,8.0,17.0,16.0,13.0,10.0,12.0,16.0,9.0,8.0,16.0,10.0,21.0,6.0,12.0,10.0,11.5,10.5,9.0,15.25,6.0,17.0
1954.0,18.0,11.0,9.0,11.0,13.0,12.0,10.0,15.0,24.0,18.0,17.0,14.0,10.0,13.0,12.0,7.0,17.0,8.0,18.0,8.0,12.0,9.0,13.0,12.0,10.0,16.5,8.0,18.0
1955.0,14.0,13.0,14.0,17.0,10.0,12.0,13.0,2.0,12.0,11.0,16.0,17.0,13.0,11.0,23.0,15.0,13.0,11.0,14.0,14.0,23.0,9.0,13.5,13.0,11.25,14.75,9.05,22.699999999999996
1956.0,12.0,14.0,7.0,16.0,11.0,4.0,13.0,8.0,8.0,8.0,15.0,10.0,16.0,15.0,19.0,4.0,14.0,15.0,13.0,8.0,9.0,15.0,11.545454545454545,12.5,8.0,15.0,4.15,16.0
1957.0,12.0,19.0,14.0,10.0,7.0,7.0,24.0,16.0,15.0,7.0,14.0,19.0,16.0,10.0,21.0,8.0,20.0,15.0,12.0,5.0,17.0,6.0,13.363636363636363,14.0,8.5,16.75,6.05,20.95
1958.0,16.0,10.0,8.0,13.0,13.0,10.0,17.0,12.0,17.0,15.0,27.0,16.0,16.0,14.0,12.0,12.0,12.0,10.0,7.0,7.0,19.0,15.0,13.545454545454545,13.0,10.5,16.0,7.05,18.9
1959.0,21.0,16.0,7.0,18.0,8.0,13.0,11.0,6.0,11.0,12.0,18.0,9.0,10.0,11.0,21.0,16.0,9.0,8.0,12.0,10.0,12.0,15.0,12.454545454545455,11.5,9.25,15.75,7.05,20.849999999999998
1960.0,18.0,12.0,8.0,8.0,6.0,13.0,13.0,5.0,11.0,13.0,25.0,16.0,7.0,13.0,12.0,13.0,10.0,16.0,15.0,9.0,12.0,14.0,12.227272727272727,12.5,9.25,13.75,6.05,17.9
1961.0,10.0,17.0,13.0,13.0,10.0,10.0,18.0,11.0,12.0,14.0,17.0,9.0,9.0,10.0,11.0,12.0,11.0,15.0,13.0,13.0,12.0,15.0,12.5,12.0,10.25,13.75,9.05,17.0
1962.0,17.0,17.0,14.0,17.0,17.0,9.0,10.0,6.0,14.0,13.0,10.0,8.0,15.0,10.0,17.0,11.0,15.0,11.0,14.0,19.0,15.0,24.0,13.772727272727273,14.0,10.25,17.0,8.05,18.9
1963.0,17.0,12.0,11.0,14.0,7.0,8.0,13.0,7.0,17.0,12.0,14.0,12.0,19.0,13.0,18.0,16.0,12.0,14.0,17.0,11.0,15.0,16.0,13.409090909090908,13.5,12.0,16.0,7.05,17.95
1964.0,17.0,10.0,13.0,11.0,14.0,10.0,11.0,9.0,12.0,14.0,21.0,15.0,10.0,8.0,15.0,18.0,10.0,12.0,12.0,10.0,17.0,5.0,12.454545454545455,12.0,10.0,14.75,8.05,17.95
