Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,9.0,6.0,15.0,15.0,9.0,11.0,10.0,7.0,16.0,11.0,29.0,20.0,7.0,11.0,19.0,5.0,14.0,4.0,12.0,15.0,13.0,18.0,12.545454545454545,11.5,9.0,15.0,5.05,19.95
1951.0,9.0,22.0,12.0,12.0,8.0,17.0,13.0,13.0,18.0,4.0,27.0,13.0,10.0,17.0,18.0,3.0,6.0,8.0,14.0,7.0,11.0,15.0,12.590909090909092,12.5,8.25,16.5,4.1,21.799999999999997
1952.0,13.0,17.0,13.0,9.0,10.0,17.0,8.0,9.0,17.0,14.0,9.0,15.0,15.0,16.0,20.0,10.0,15.0,14.0,12.0,12.0,6.0,11.0,12.818181818181818,13.0,10.0,15.0,8.05,17.0
1953.0,10.0,10.0,14.0,4.0,6.0,9.0,13.0,15.0,11.0,14.0,11.0,7.0,17.0,10.0,17.0,9.0,17.0,7.0,20.0,9.0,9.0,12.0,11.409090909090908,10.5,9.0,14.0,6.05,17.0
1954.0,11.0,9.0,17.0,13.0,11.0,7.0,8.0,15.0,19.0,10.0,29.0,7.0,8.0,14.0,30.0,7.0,8.0,8.0,10.0,8.0,8.0,18.0,12.5,10.0,8.0,14.75,7.0,28.499999999999993
1955.0,21.0,10.0,11.0,11.0,16.0,19.0,11.0,12.0,8.0,10.0,6.0,8.0,25.0,9.0,22.0,13.0,10.0,3.0,10.0,12.0,19.0,11.0,12.590909090909092,11.0,10.0,15.25,6.1,21.95
1956.0,18.0,19.0,10.0,17.0,7.0,12.0,15.0,15.0,15.0,10.0,21.0,12.0,11.0,10.0,19.0,9.0,18.0,11.0,7.0,8.0,10.0,15.0,13.136363636363637,12.0,10.0,16.5,7.05,19.0
1957.0,9.0,9.0,13.0,5.0,7.0,9.0,7.0,10.0,11.0,8.0,13.0,13.0,8.0,20.0,16.0,8.0,13.0,6.0,14.0,4.0,6.0,5.0,9.727272727272727,9.0,7.0,13.0,5.0,15.899999999999999
1958.0,18.0,11.0,12.0,5.0,19.0,18.0,14.0,6.0,10.0,7.0,21.0,7.0,10.0,18.0,9.0,8.0,6.0,6.0,11.0,23.0,12.0,5.0,11.636363636363637,10.5,7.0,17.0,5.05,20.9
1959.0,12.0,12.0,14.0,16.0,18.0,7.0,2.0,11.0,12.0,16.0,14.0,10.0,8.0,13.0,23.0,12.0,8.0,6.0,3.0,3.0,15.0,6.0,10.954545454545455,12.0,7.25,14.0,3.0,17.9
1960.0,17.0,8.0,15.0,4.0,9.0,23.0,9.0,6.0,16.0,4.0,13.0,16.0,10.0,10.0,14.0,10.0,17.0,12.0,10.0,8.0,15.0,13.0,11.772727272727273,11.0,9.0,15.0,4.1,17.0
1961.0,11.0,11.0,12.0,5.0,9.0,13.0,2.0,8.0,9.0,16.0,12.0,16.0,15.0,15.0,20.0,8.0,12.0,5.0,13.0,6.0,16.0,12.0,11.181818181818182,12.0,8.25,14.5,5.0,16.0
1962.0,16.0,22.0,5.0,8.0,15.0,9.0,19.0,8.0,14.0,5.0,10.0,12.0,15.0,22.0,16.0,17.0,11.0,10.0,16.0,14.0,15.0,21.0,13.636363636363637,14.5,10.0,16.0,5.15,21.95
1963.0,14.0,17.0,11.0,8.0,10.0,14.0,10.0,10.0,8.0,8.0,9.0,9.0,12.0,18.0,12.0,20.0,15.0,8.0,9.0,10.0,13.0,7.0,11.454545454545455,10.0,9.0,13.75,8.0,17.95
1964.0,14.0,7.0,17.0,12.0,10.0,7.0,9.0,12.0,22.0,4.0,16.0,2.0,11.0,18.0,27.0,7.0,11.0,11.0,18.0,11.0,19.0,7.0,12.363636363636363,11.0,7.5,16.75,4.15,21.849999999999998
1965.0,14.0,10.0,8.0,7.0,11.0,17.0,12.0,17.0,7.0,14.0,15.0,13.0,15.0,11.0,16.0,6.0,19.0,12.0,9.0,5.0,12.0,9.0,11.772727272727273,12.0,9.0,14.75,6.05,17.0
1966.0,5.0,12.0,14.0,5.0,11.0,11.0,18.0,9.0,11.0,7.0,11.0,5.0,10.0,5.0,13.0,13.0,19.0,5.0,14.0,6.0,16.0,8.0,10.363636363636363,11.0,6.25,13.0,5.0,17.9
1967.0,18.0,15.0,15.0,2.0,11.0,7.0,18.0,8.0,10.0,8.0,11.0,13.0,12.0,14.0,12.0,6.0,6.0,2.0,10.0,17.0,6.0,11.0,10.545454545454545,11.0,7.25,13.75,2.2,17.95
1968.0,15.0,9.0,16.0,8.0,9.0,14.0,11.0,9.0,14.0,13.0,16.0,11.0,18.0,17.0,22.0,12.0,16.0,8.0,10.0,14.0,11.0,2.0,12.5,12.5,9.25,15.75,8.0,17.95
1969.0,13.0,8.0,12.0,11.0,9.0,7.0,15.0,3.0,14.0,5.0,14.0,14.0,11.0,15.0,16.0,1.0,17.0,17.0,5.0,11.0,10.0,6.0,10.636363636363637,11.0,7.25,14.0,3.1,16.95
1970.0,19.0,3.0,14.0,6.0,7.0,6.0,7.0,8.0,16.0,7.0,3.0,9.0,8.0,12.0,16.0,3.0,15.0,11.0,3.0,12.0,10.0,4.0,9.045454545454545,8.0,6.0,12.0,3.0,16.0
1971.0,10.0,11.0,11.0,11.0,5.0,16.0,10.0,15.0,9.0,7.0,25.0,17.0,8.0,17.0,14.0,10.0,13.0,10.0,6.0,12.0,18.0,2.0,11.681818181818182,11.0,9.25,14.75,5.05,17.95
1972.0,20.0,11.0,24.0,3.0,12.0,18.0,10.0,2.0,7.0,5.0,24.0,11.0,13.0,12.0,13.0,11.0,13.0,14.0,11.0,10.0,23.0,13.0,12.727272727272727,12.0,10.25,13.75,3.1,23.95
1973.0,12.0,21.0,17.0,8.0,14.0,7.0,8.0,17.0,23.0,8.0,23.0,5.0,14.0,12.0,16.0,11.0,12.0,4.0,16.0,8.0,16.0,7.0,12.681818181818182,12.0,8.0,16.0,5.1,22.9
1974.0,13.0,15.0,15.0,7.0,10.0,21.0,5.0,8.0,16.0,6.0,20.0,10.0,13.0,7.0,14.0,12.0,16.0,10.0,7.0,10.0,21.0,10.0,12.090909090909092,11.0,8.5,15.0,6.05,20.95
1975.0,8.0,5.0,19.0,4.0,19.0,16.0,10.0,6.0,10.0,6.0,12.0,9.0,8.0,19.0,7.0,10.0,13.0,10.0,5.0,16.0,16.0,25.0,11.5,10.0,7.25,16.0,5.0,19.0
1976.0,10.0,8.0,16.0,14.0,15.0,11.0,14.0,14.0,7.0,12.0,15.0,6.0,1.0,16.0,18.0,7.0,23.0,6.0,17.0,6.0,12.0,10.0,11.727272727272727,12.0,7.25,15.0,6.0,17.95
1977.0,14.0,24.0,8.0,16.0,13.0,10.0,9.0,16.0,14.0,8.0,14.0,12.0,18.0,23.0,11.0,10.0,6.0,9.0,15.0,15.0,8.0,21.0,13.363636363636363,13.5,9.25,15.75,8.0,22.9
1978.0,18.0,17.0,14.0,5.0,13.0,5.0,12.0,5.0,16.0,4.0,11.0,16.0,19.0,12.0,13.0,15.0,9.0,15.0,10.0,4.0,13.0,19.0,12.045454545454545,13.0,9.25,15.75,4.05,18.95
1979.0,11.0,9.0,8.0,9.0,10.0,22.0,12.0,8.0,14.0,6.0,6.0,9.0,9.0,10.0,9.0,12.0,8.0,9.0,6.0,14.0,10.0,16.0,10.318181818181818,9.0,8.25,11.75,6.0,15.899999999999999
1980.0,14.0,5.0,13.0,12.0,11.0,11.0,9.0,10.0,13.0,6.0,18.0,19.0,23.0,22.0,15.0,8.0,24.0,9.0,7.0,5.0,10.0,12.0,12.545454545454545,11.5,9.0,14.75,5.05,22.95
1981.0,10.0,11.0,14.0,7.0,6.0,6.0,14.0,8.0,20.0,9.0,19.0,12.0,12.0,16.0,10.0,11.0,14.0,3.0,10.0,17.0,10.0,7.0,11.181818181818182,10.5,8.25,14.0,6.0,18.9
1982.0,9.0,6.0,11.0,15.0,9.0,11.0,7.0,3.0,16.0,17.0,13.0,8.0,7.0,7.0,22.0,12.0,3.0,6.0,9.0,7.0,22.0,8.0,10.363636363636363,9.0,7.0,12.75,3.1500000000000004,21.749999999999996
1983.0,7.0,11.0,18.0,13.0,9.0,15.0,18.0,14.0,12.0,13.0,4.0,11.0,17.0,19.0,18.0,14.0,7.0,8.0,11.0,9.0,20.0,14.0,12.818181818181818,13.0,9.5,16.5,7.0,18.95
