Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,5.0,7.0,5.0,7.0,8.0,10.0,9.0,2.0,5.0,7.0,7.0,6.0,2.0,3.0,1.0,6.0,6.0,4.0,4.0,6.0,6.0,7.0,5.590909090909091,6.0,4.25,7.0,2.0,8.95
1951.0,4.0,4.0,3.0,10.0,6.0,6.0,7.0,2.0,2.0,6.0,10.0,4.0,5.0,9.0,1.0,9.0,5.0,7.0,4.0,7.0,5.0,6.0,5.545454545454546,5.5,4.0,7.0,2.0,9.95
1952.0,5.0,4.0,8.0,10.0,7.0,6.0,8.0,7.0,7.0,3.0,9.0,3.0,8.0,6.0,0.0,4.0,4.0,7.0,4.0,3.0,5.0,14.0,6.0,6.0,4.0,7.75,3.0,9.95
1953.0,4.0,7.0,3.0,2.0,7.0,4.0,6.0,5.0,5.0,9.0,6.0,4.0,3.0,4.0,1.0,3.0,11.0,4.0,10.0,2.0,3.0,6.0,4.954545454545454,4.0,3.0,6.0,2.0,9.95
1954.0,9.0,3.0,3.0,3.0,7.0,6.0,8.0,6.0,9.0,4.0,9.0,8.0,3.0,3.0,3.0,3.0,7.0,6.0,7.0,3.0,3.0,6.0,5.409090909090909,6.0,3.0,7.0,3.0,9.0
1955.0,5.0,5.0,7.0,11.0,8.0,5.0,9.0,3.0,5.0,3.0,7.0,10.0,5.0,3.0,2.0,8.0,7.0,8.0,3.0,9.0,5.0,4.0,6.0,5.0,4.25,8.0,3.0,9.95
1956.0,7.0,11.0,4.0,5.0,5.0,4.0,5.0,3.0,1.0,5.0,5.0,4.0,7.0,5.0,1.0,4.0,10.0,7.0,2.0,7.0,7.0,10.0,5.409090909090909,5.0,4.0,7.0,1.05,10.0
1957.0,8.0,6.0,10.0,7.0,2.0,3.0,13.0,8.0,9.0,2.0,3.0,7.0,4.0,5.0,4.0,5.0,7.0,8.0,5.0,3.0,7.0,1.0,5.7727272727272725,5.5,3.25,7.75,2.0,9.95
1958.0,5.0,6.0,3.0,6.0,5.0,5.0,8.0,7.0,7.0,5.0,6.0,6.0,4.0,3.0,3.0,4.0,2.0,7.0,0.0,5.0,8.0,7.0,5.090909090909091,5.0,4.0,6.75,2.05,7.949999999999999
1959.0,4.0,6.0,5.0,10.0,7.0,8.0,5.0,2.0,4.0,7.0,6.0,2.0,1.0,4.0,3.0,4.0,3.0,7.0,2.0,7.0,6.0,6.0,4.954545454545454,5.0,3.25,6.75,2.0,7.949999999999999
1960.0,8.0,3.0,3.0,4.0,2.0,9.0,7.0,3.0,4.0,10.0,5.0,5.0,2.0,3.0,1.0,8.0,6.0,9.0,3.0,3.0,4.0,9.0,5.045454545454546,4.0,3.0,7.75,2.0,9.0
1961.0,2.0,7.0,9.0,8.0,7.0,6.0,11.0,5.0,2.0,7.0,10.0,4.0,1.0,4.0,1.0,2.0,5.0,9.0,3.0,7.0,5.0,11.0,5.7272727272727275,5.5,3.25,7.75,1.05,10.95
1962.0,4.0,7.0,7.0,6.0,13.0,4.0,7.0,5.0,1.0,8.0,3.0,1.0,8.0,4.0,2.0,6.0,5.0,6.0,6.0,9.0,7.0,14.0,6.045454545454546,6.0,4.0,7.0,1.05,12.799999999999997
