Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,15.0,18.0,0.0,NaN,11.0,10.0,4.0,18.0,11.0,8.0,5.0,15.0,11.0,8.0,11.0,16.0,11.0,18.0,18.0,16.0,21.0,20.0,12.619047619047619,11.0,10.0,18.0,4.0,20.0
1951.0,3.0,29.0,22.0,NaN,10.0,16.0,10.0,16.0,13.0,26.0,16.0,4.0,1.0,12.0,6.0,14.0,7.0,20.0,20.0,6.0,12.0,5.0,12.761904761904763,12.0,6.0,16.0,3.0,26.0
1952.0,6.0,5.0,18.0,NaN,5.0,15.0,8.0,6.0,26.0,12.0,21.0,6.0,2.0,9.0,10.0,16.0,8.0,19.0,20.0,31.0,5.0,26.0,13.047619047619047,10.0,6.0,19.0,5.0,26.0
1953.0,9.0,24.0,20.0,NaN,8.0,3.0,12.0,9.0,15.0,14.0,12.0,1.0,7.0,14.0,15.0,15.0,7.0,11.0,8.0,12.0,18.0,22.0,12.19047619047619,12.0,8.0,15.0,3.0,22.0
1954.0,17.0,17.0,4.0,NaN,20.0,15.0,23.0,2.0,18.0,19.0,7.0,12.0,17.0,15.0,8.0,13.0,19.0,9.0,1.0,3.0,13.0,19.0,12.904761904761905,15.0,8.0,18.0,2.0,20.0
1955.0,4.0,4.0,17.0,NaN,6.0,5.0,43.0,8.0,10.0,13.0,22.0,14.0,10.0,8.0,7.0,30.0,6.0,16.0,19.0,29.0,22.0,16.0,14.714285714285714,13.0,7.0,19.0,4.0,30.0
1956.0,24.0,16.0,12.0,NaN,16.0,8.0,21.0,6.0,12.0,10.0,9.0,19.0,8.0,9.0,14.0,22.0,3.0,15.0,17.0,31.0,21.0,7.0,14.285714285714286,14.0,9.0,19.0,6.0,24.0
1957.0,8.0,0.0,18.0,NaN,13.0,12.0,2.0,4.0,9.0,20.0,13.0,22.0,29.0,2.0,3.0,7.0,7.0,20.0,8.0,8.0,6.0,7.0,10.380952380952381,8.0,6.0,13.0,2.0,22.0
1958.0,23.0,11.0,21.0,NaN,5.0,27.0,30.0,6.0,24.0,27.0,4.0,12.0,18.0,26.0,7.0,8.0,13.0,16.0,4.0,24.0,1.0,10.0,15.095238095238095,13.0,7.0,24.0,4.0,27.0
1959.0,21.0,7.0,7.0,NaN,16.0,11.0,4.0,15.0,21.0,4.0,12.0,7.0,21.0,8.0,22.0,32.0,12.0,12.0,29.0,8.0,6.0,15.0,13.80952380952381,12.0,7.0,21.0,4.0,29.0
1960.0,11.0,26.0,15.0,NaN,0.0,12.0,8.0,12.0,9.0,22.0,0.0,15.0,11.0,16.0,14.0,2.0,5.0,15.0,3.0,12.0,14.0,15.0,11.285714285714286,12.0,8.0,15.0,0.0,22.0
1961.0,9.0,6.0,7.0,NaN,17.0,13.0,14.0,5.0,0.0,13.0,16.0,28.0,17.0,2.0,4.0,25.0,10.0,26.0,3.0,4.0,6.0,13.0,11.333333333333334,10.0,5.0,16.0,2.0,26.0
1962.0,17.0,4.0,8.0,NaN,12.0,12.0,19.0,16.0,3.0,10.0,23.0,25.0,21.0,4.0,9.0,14.0,14.0,24.0,4.0,13.0,11.0,15.0,13.238095238095237,13.0,9.0,17.0,4.0,24.0
1963.0,27.0,2.0,13.0,NaN,9.0,7.0,6.0,6.0,17.0,26.0,10.0,25.0,15.0,15.0,3.0,20.0,15.0,14.0,9.0,29.0,31.0,6.0,14.523809523809524,14.0,7.0,20.0,3.0,29.0
1964.0,7.0,3.0,6.0,NaN,7.0,12.0,5.0,1.0,24.0,10.0,18.0,5.0,0.0,4.0,11.0,27.0,18.0,12.0,6.0,11.0,7.0,12.0,9.80952380952381,7.0,5.0,12.0,1.0,24.0
1965.0,4.0,30.0,13.0,NaN,9.0,17.0,13.0,3.0,0.0,17.0,12.0,13.0,7.0,10.0,14.0,28.0,5.0,25.0,6.0,9.0,8.0,4.0,11.761904761904763,10.0,6.0,14.0,3.0,28.0
1966.0,12.0,12.0,20.0,NaN,11.0,8.0,22.0,5.0,9.0,9.0,10.0,14.0,12.0,13.0,12.0,10.0,12.0,26.0,10.0,8.0,9.0,8.0,12.0,11.0,9.0,12.0,8.0,22.0
1967.0,23.0,15.0,7.0,NaN,13.0,2.0,21.0,11.0,31.0,20.0,2.0,9.0,21.0,2.0,13.0,9.0,22.0,17.0,14.0,22.0,15.0,0.0,13.761904761904763,14.0,9.0,21.0,2.0,23.0
1968.0,12.0,18.0,25.0,NaN,3.0,8.0,11.0,13.0,8.0,16.0,2.0,4.0,0.0,6.0,15.0,22.0,13.0,24.0,28.0,10.0,10.0,16.0,12.571428571428571,12.0,8.0,16.0,2.0,25.0
