Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,56.0,105.0,67.0,NaN,87.0,69.0,84.0,70.0,73.0,65.0,84.0,81.0,112.0,83.0,63.0,85.0,68.0,78.0,79.0,65.0,73.0,83.0,77.61904761904762,78.0,68.0,84.0,63.0,105.0
1951.0,63.0,110.0,72.0,NaN,105.0,54.0,66.0,82.0,57.0,66.0,78.0,94.0,82.0,53.0,48.0,84.0,91.0,96.0,84.0,79.0,81.0,59.0,76.38095238095238,79.0,63.0,84.0,53.0,105.0
1952.0,46.0,90.0,78.0,NaN,87.0,82.0,95.0,93.0,85.0,76.0,112.0,76.0,90.0,92.0,64.0,105.0,91.0,88.0,88.0,77.0,107.0,87.0,86.14285714285714,88.0,78.0,92.0,64.0,107.0
1953.0,78.0,80.0,42.0,NaN,83.0,88.0,100.0,81.0,85.0,68.0,96.0,79.0,108.0,83.0,57.0,91.0,104.0,82.0,96.0,63.0,102.0,76.0,82.95238095238095,83.0,78.0,96.0,57.0,104.0
1954.0,78.0,104.0,57.0,NaN,97.0,89.0,94.0,99.0,79.0,64.0,100.0,96.0,71.0,75.0,62.0,87.0,107.0,71.0,84.0,74.0,81.0,95.0,84.0,84.0,74.0,96.0,62.0,104.0
1955.0,89.0,90.0,77.0,NaN,99.0,100.0,89.0,74.0,88.0,81.0,71.0,91.0,100.0,56.0,52.0,91.0,100.0,83.0,85.0,79.0,83.0,100.0,84.66666666666667,88.0,79.0,91.0,56.0,100.0
1956.0,49.0,104.0,60.0,NaN,107.0,98.0,80.0,89.0,70.0,73.0,84.0,117.0,99.0,87.0,70.0,47.0,80.0,73.0,73.0,84.0,86.0,78.0,81.33333333333333,80.0,73.0,89.0,49.0,107.0
1957.0,76.0,90.0,53.0,NaN,88.0,88.0,94.0,107.0,72.0,72.0,103.0,85.0,76.0,91.0,83.0,53.0,75.0,82.0,69.0,62.0,111.0,93.0,82.04761904761905,83.0,72.0,91.0,53.0,107.0
1958.0,75.0,71.0,67.0,NaN,87.0,62.0,79.0,86.0,77.0,91.0,70.0,90.0,66.0,87.0,84.0,55.0,86.0,59.0,80.0,69.0,79.0,73.0,75.85714285714286,77.0,69.0,86.0,59.0,90.0
1959.0,65.0,102.0,76.0,NaN,61.0,55.0,80.0,76.0,109.0,78.0,67.0,99.0,93.0,90.0,75.0,67.0,97.0,75.0,68.0,87.0,72.0,82.0,79.71428571428571,76.0,68.0,90.0,61.0,102.0
1960.0,56.0,87.0,65.0,NaN,95.0,60.0,61.0,75.0,98.0,90.0,93.0,99.0,64.0,78.0,62.0,75.0,85.0,90.0,57.0,60.0,98.0,85.0,77.76190476190476,78.0,62.0,90.0,57.0,98.0
1961.0,44.0,92.0,55.0,NaN,84.0,45.0,80.0,84.0,83.0,87.0,76.0,91.0,64.0,72.0,59.0,79.0,80.0,93.0,73.0,87.0,107.0,71.0,76.47619047619048,80.0,71.0,87.0,45.0,93.0
1962.0,62.0,80.0,52.0,NaN,90.0,80.0,78.0,83.0,84.0,67.0,79.0,101.0,99.0,77.0,59.0,87.0,75.0,82.0,84.0,67.0,94.0,94.0,79.71428571428571,80.0,75.0,87.0,59.0,99.0
1963.0,52.0,102.0,55.0,NaN,70.0,66.0,82.0,102.0,67.0,70.0,100.0,95.0,110.0,70.0,59.0,96.0,62.0,73.0,76.0,76.0,98.0,84.0,79.28571428571429,76.0,67.0,96.0,55.0,102.0
1964.0,59.0,89.0,55.0,NaN,93.0,58.0,89.0,103.0,93.0,84.0,91.0,84.0,93.0,58.0,100.0,91.0,97.0,80.0,93.0,57.0,95.0,71.0,82.52380952380952,89.0,71.0,93.0,57.0,100.0
1965.0,73.0,105.0,61.0,NaN,73.0,66.0,85.0,89.0,85.0,84.0,77.0,107.0,112.0,63.0,65.0,95.0,78.0,72.0,101.0,69.0,101.0,79.0,82.85714285714286,79.0,72.0,95.0,63.0,107.0
1966.0,73.0,86.0,46.0,NaN,96.0,92.0,101.0,87.0,104.0,70.0,95.0,105.0,77.0,87.0,85.0,101.0,86.0,88.0,63.0,56.0,74.0,91.0,83.95238095238095,87.0,74.0,95.0,56.0,104.0
1967.0,64.0,96.0,82.0,NaN,97.0,92.0,84.0,88.0,68.0,82.0,93.0,104.0,90.0,102.0,42.0,84.0,107.0,75.0,95.0,81.0,66.0,82.0,84.47619047619048,84.0,81.0,95.0,64.0,104.0
1968.0,68.0,91.0,58.0,NaN,96.0,87.0,100.0,58.0,73.0,69.0,82.0,109.0,115.0,71.0,89.0,108.0,115.0,77.0,70.0,102.0,101.0,95.0,87.33333333333333,89.0,71.0,101.0,58.0,115.0
1969.0,78.0,97.0,75.0,NaN,63.0,77.0,87.0,96.0,91.0,81.0,103.0,77.0,101.0,66.0,52.0,103.0,91.0,78.0,93.0,89.0,98.0,65.0,83.85714285714286,87.0,77.0,96.0,63.0,103.0
1970.0,68.0,93.0,75.0,NaN,97.0,71.0,97.0,82.0,90.0,63.0,72.0,77.0,100.0,80.0,93.0,96.0,106.0,68.0,100.0,75.0,68.0,81.0,83.42857142857143,81.0,72.0,96.0,68.0,100.0
1971.0,70.0,110.0,53.0,NaN,90.0,52.0,84.0,79.0,71.0,78.0,81.0,104.0,76.0,75.0,60.0,77.0,77.0,79.0,74.0,66.0,101.0,99.0,78.85714285714286,77.0,71.0,84.0,53.0,104.0
1972.0,48.0,109.0,67.0,NaN,89.0,75.0,78.0,88.0,71.0,82.0,71.0,93.0,85.0,82.0,50.0,86.0,78.0,69.0,97.0,90.0,87.0,80.0,79.76190476190476,82.0,71.0,88.0,50.0,97.0
1973.0,71.0,92.0,78.0,NaN,83.0,58.0,93.0,100.0,72.0,89.0,99.0,107.0,94.0,59.0,60.0,77.0,78.0,63.0,89.0,91.0,89.0,88.0,82.38095238095238,88.0,72.0,92.0,59.0,100.0
1974.0,63.0,82.0,85.0,NaN,97.0,91.0,78.0,62.0,59.0,83.0,89.0,95.0,91.0,85.0,60.0,83.0,89.0,104.0,81.0,53.0,91.0,74.0,80.71428571428571,83.0,74.0,91.0,59.0,97.0
1975.0,52.0,106.0,47.0,NaN,84.0,66.0,92.0,62.0,74.0,75.0,72.0,118.0,85.0,79.0,87.0,59.0,61.0,73.0,76.0,68.0,81.0,80.0,76.04761904761905,75.0,66.0,84.0,52.0,106.0
1976.0,37.0,86.0,67.0,NaN,90.0,60.0,95.0,90.0,61.0,106.0,81.0,83.0,84.0,78.0,55.0,90.0,93.0,61.0,76.0,86.0,86.0,99.0,79.23809523809524,84.0,67.0,90.0,55.0,99.0
1977.0,63.0,84.0,47.0,NaN,87.0,87.0,80.0,72.0,66.0,78.0,77.0,88.0,120.0,79.0,76.0,68.0,88.0,70.0,99.0,84.0,84.0,86.0,80.14285714285714,80.0,72.0,87.0,63.0,99.0
1978.0,54.0,99.0,46.0,NaN,87.0,68.0,102.0,104.0,50.0,79.0,103.0,97.0,91.0,93.0,79.0,72.0,76.0,85.0,80.0,78.0,98.0,84.0,82.14285714285714,84.0,76.0,97.0,50.0,103.0
1979.0,48.0,99.0,43.0,NaN,93.0,77.0,67.0,82.0,59.0,55.0,78.0,99.0,88.0,68.0,67.0,90.0,79.0,76.0,91.0,91.0,96.0,86.0,77.71428571428571,79.0,67.0,91.0,48.0,99.0
1980.0,72.0,83.0,61.0,NaN,98.0,80.0,79.0,67.0,66.0,63.0,59.0,82.0,99.0,81.0,68.0,53.0,104.0,62.0,79.0,77.0,85.0,93.0,76.71428571428571,79.0,66.0,83.0,59.0,99.0
1981.0,74.0,101.0,45.0,NaN,95.0,85.0,77.0,80.0,90.0,90.0,76.0,106.0,76.0,78.0,63.0,94.0,73.0,68.0,85.0,81.0,87.0,87.0,81.47619047619048,81.0,76.0,90.0,63.0,101.0
1982.0,86.0,108.0,63.0,NaN,75.0,93.0,85.0,96.0,65.0,66.0,89.0,85.0,88.0,76.0,39.0,70.0,66.0,67.0,62.0,86.0,68.0,80.0,76.80952380952381,76.0,66.0,86.0,62.0,96.0
