Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,3.0,1.0,10.0,NaN,7.0,4.0,3.0,25.0,4.0,0.0,1.0,12.0,0.0,4.0,27.0,6.0,9.0,8.0,2.0,20.0,19.0,7.0,8.19047619047619,6.0,3.0,10.0,0.0,25.0
1951.0,12.0,17.0,23.0,NaN,11.0,3.0,7.0,18.0,17.0,4.0,24.0,3.0,0.0,0.0,7.0,4.0,1.0,9.0,2.0,15.0,12.0,27.0,10.285714285714286,9.0,3.0,17.0,0.0,24.0
1952.0,0.0,30.0,8.0,NaN,5.0,19.0,17.0,13.0,1.0,13.0,11.0,13.0,9.0,6.0,0.0,3.0,4.0,23.0,0.0,7.0,13.0,24.0,10.428571428571429,9.0,4.0,13.0,0.0,24.0
1953.0,16.0,19.0,34.0,NaN,19.0,7.0,7.0,14.0,2.0,3.0,24.0,0.0,18.0,0.0,23.0,25.0,8.0,15.0,5.0,13.0,6.0,22.0,13.333333333333334,14.0,6.0,19.0,0.0,25.0
1954.0,17.0,50.0,14.0,NaN,14.0,3.0,5.0,11.0,10.0,2.0,1.0,5.0,20.0,5.0,19.0,24.0,7.0,0.0,0.0,20.0,24.0,7.0,12.285714285714286,10.0,5.0,19.0,0.0,24.0
1955.0,1.0,8.0,17.0,NaN,8.0,12.0,7.0,26.0,9.0,63.0,3.0,41.0,0.0,0.0,4.0,6.0,7.0,0.0,47.0,17.0,10.0,11.0,14.142857142857142,8.0,4.0,17.0,0.0,47.0
1956.0,1.0,3.0,11.0,NaN,4.0,8.0,3.0,12.0,5.0,31.0,9.0,20.0,0.0,32.0,7.0,5.0,8.0,52.0,62.0,10.0,7.0,27.0,15.095238095238095,8.0,5.0,20.0,1.0,52.0
1957.0,1.0,12.0,11.0,NaN,5.0,11.0,22.0,3.0,8.0,38.0,11.0,11.0,2.0,10.0,15.0,21.0,1.0,36.0,46.0,10.0,24.0,12.0,14.761904761904763,11.0,8.0,21.0,1.0,38.0
1958.0,12.0,7.0,10.0,NaN,7.0,26.0,1.0,51.0,22.0,0.0,0.0,1.0,16.0,2.0,12.0,22.0,7.0,48.0,39.0,2.0,16.0,4.0,14.523809523809524,10.0,2.0,22.0,0.0,48.0
1959.0,15.0,2.0,2.0,NaN,25.0,20.0,2.0,16.0,19.0,64.0,16.0,2.0,13.0,2.0,9.0,20.0,0.0,26.0,0.0,13.0,29.0,22.0,15.095238095238095,15.0,2.0,20.0,0.0,29.0
