Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,3.0,1.0,10.0,NaN,5.0,3.0,1.0,14.0,7.0,1.0,2.0,11.0,0.0,5.0,27.0,5.0,10.0,2.0,2.0,18.0,17.0,6.0,7.142857142857143,5.0,2.0,10.0,1.0,18.0
1951.0,12.0,18.0,23.0,NaN,10.0,2.0,4.0,4.0,21.0,7.0,29.0,3.0,0.0,0.0,5.0,2.0,2.0,6.0,2.0,10.0,11.0,18.0,9.0,6.0,2.0,12.0,0.0,23.0
1952.0,0.0,30.0,8.0,NaN,5.0,15.0,9.0,10.0,2.0,18.0,15.0,12.0,11.0,7.0,0.0,1.0,5.0,18.0,0.0,5.0,10.0,22.0,9.666666666666666,9.0,5.0,15.0,0.0,22.0
1953.0,16.0,19.0,35.0,NaN,11.0,3.0,3.0,7.0,3.0,8.0,31.0,0.0,18.0,0.0,21.0,17.0,10.0,6.0,5.0,10.0,6.0,17.0,11.714285714285714,10.0,5.0,17.0,0.0,31.0
1954.0,17.0,50.0,14.0,NaN,12.0,0.0,5.0,5.0,16.0,6.0,2.0,4.0,20.0,7.0,15.0,16.0,13.0,0.0,0.0,16.0,20.0,7.0,11.666666666666666,12.0,5.0,16.0,0.0,20.0
1955.0,1.0,8.0,17.0,NaN,7.0,8.0,5.0,22.0,11.0,71.0,4.0,39.0,0.0,0.0,3.0,3.0,8.0,0.0,47.0,17.0,7.0,8.0,13.619047619047619,8.0,3.0,17.0,0.0,47.0
1956.0,1.0,3.0,12.0,NaN,3.0,5.0,2.0,9.0,7.0,37.0,11.0,20.0,0.0,32.0,6.0,2.0,10.0,49.0,62.0,9.0,7.0,25.0,14.857142857142858,9.0,3.0,20.0,1.0,49.0
1957.0,1.0,12.0,12.0,NaN,5.0,10.0,13.0,1.0,9.0,42.0,18.0,10.0,2.0,10.0,13.0,11.0,1.0,32.0,46.0,9.0,20.0,8.0,13.571428571428571,10.0,8.0,13.0,1.0,42.0
1958.0,12.0,7.0,10.0,NaN,7.0,20.0,1.0,34.0,24.0,1.0,0.0,0.0,16.0,3.0,11.0,17.0,7.0,40.0,39.0,2.0,12.0,4.0,12.714285714285714,10.0,3.0,17.0,0.0,39.0
1959.0,15.0,2.0,2.0,NaN,22.0,12.0,1.0,8.0,21.0,72.0,18.0,1.0,13.0,3.0,8.0,10.0,1.0,22.0,0.0,12.0,22.0,21.0,13.619047619047619,12.0,2.0,21.0,1.0,22.0
1960.0,20.0,34.0,13.0,NaN,2.0,23.0,3.0,0.0,13.0,8.0,54.0,0.0,54.0,18.0,32.0,0.0,19.0,15.0,0.0,34.0,5.0,16.0,17.285714285714285,15.0,3.0,23.0,0.0,54.0
1961.0,6.0,11.0,14.0,NaN,6.0,28.0,13.0,13.0,11.0,4.0,0.0,9.0,10.0,24.0,22.0,0.0,10.0,24.0,0.0,13.0,4.0,12.0,11.142857142857142,11.0,6.0,13.0,0.0,24.0
1962.0,25.0,7.0,5.0,NaN,8.0,18.0,17.0,6.0,20.0,7.0,8.0,1.0,7.0,16.0,10.0,9.0,3.0,7.0,2.0,3.0,0.0,9.0,8.952380952380953,7.0,5.0,10.0,1.0,20.0
1963.0,2.0,1.0,37.0,NaN,1.0,0.0,11.0,16.0,15.0,12.0,0.0,0.0,17.0,12.0,16.0,5.0,0.0,7.0,61.0,12.0,9.0,33.0,12.714285714285714,11.0,1.0,16.0,0.0,37.0
1964.0,3.0,13.0,22.0,NaN,1.0,1.0,6.0,1.0,2.0,1.0,30.0,11.0,18.0,32.0,5.0,0.0,3.0,37.0,0.0,3.0,1.0,3.0,9.19047619047619,3.0,1.0,13.0,0.0,32.0
1965.0,8.0,0.0,20.0,NaN,7.0,6.0,11.0,1.0,1.0,13.0,3.0,12.0,40.0,21.0,3.0,10.0,3.0,0.0,6.0,7.0,0.0,10.0,8.666666666666666,7.0,3.0,11.0,0.0,21.0
1966.0,0.0,0.0,6.0,NaN,4.0,0.0,3.0,0.0,2.0,38.0,8.0,19.0,9.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0,3.0,21.0,6.0476190476190474,3.0,0.0,8.0,0.0,21.0
1967.0,28.0,17.0,22.0,NaN,8.0,0.0,15.0,24.0,4.0,5.0,0.0,0.0,8.0,9.0,9.0,1.0,20.0,5.0,7.0,7.0,2.0,12.0,9.666666666666666,8.0,4.0,15.0,0.0,24.0
1968.0,4.0,12.0,8.0,NaN,0.0,3.0,3.0,3.0,14.0,0.0,13.0,15.0,2.0,0.0,1.0,4.0,1.0,21.0,0.0,13.0,6.0,12.0,6.428571428571429,4.0,1.0,12.0,0.0,15.0
1969.0,31.0,2.0,22.0,NaN,5.0,2.0,9.0,3.0,24.0,14.0,1.0,14.0,9.0,24.0,10.0,7.0,8.0,33.0,0.0,11.0,3.0,12.0,11.619047619047619,9.0,3.0,14.0,1.0,31.0
1970.0,15.0,0.0,30.0,NaN,17.0,5.0,2.0,11.0,5.0,5.0,12.0,2.0,6.0,14.0,13.0,1.0,0.0,5.0,4.0,4.0,0.0,13.0,7.809523809523809,5.0,2.0,13.0,0.0,17.0
1971.0,0.0,41.0,33.0,NaN,6.0,1.0,5.0,0.0,30.0,27.0,0.0,0.0,31.0,18.0,15.0,9.0,7.0,2.0,72.0,0.0,5.0,1.0,14.428571428571429,6.0,1.0,27.0,0.0,41.0
1972.0,7.0,21.0,15.0,NaN,6.0,34.0,15.0,6.0,6.0,12.0,0.0,0.0,4.0,12.0,40.0,0.0,11.0,0.0,0.0,3.0,3.0,1.0,9.333333333333334,6.0,1.0,12.0,0.0,34.0
1973.0,9.0,11.0,20.0,NaN,9.0,2.0,5.0,6.0,9.0,3.0,12.0,28.0,15.0,14.0,15.0,3.0,14.0,3.0,11.0,0.0,8.0,2.0,9.476190476190476,9.0,3.0,14.0,2.0,20.0
1974.0,7.0,14.0,28.0,NaN,8.0,0.0,10.0,9.0,12.0,8.0,2.0,0.0,49.0,19.0,2.0,8.0,14.0,0.0,1.0,6.0,17.0,10.0,10.666666666666666,8.0,2.0,14.0,0.0,28.0
1975.0,0.0,21.0,24.0,NaN,0.0,37.0,33.0,2.0,56.0,5.0,4.0,0.0,7.0,4.0,19.0,6.0,20.0,13.0,0.0,7.0,3.0,17.0,13.238095238095237,7.0,3.0,20.0,0.0,37.0
